node1,node2
1669322,133146
1669322,3321346
1669322,3299428
1669322,918361
1669322,2545348
1669322,2544474
1669322,1810943
1669322,1234848
1669322,3422983
1669322,429451
1669322,678434
1669322,2175034
1669322,3590515
1669322,3190278
1669322,4094687
1669322,2665409
1669322,3570229
1669322,2035179
1669322,3558180
1669322,2842894
1669322,2559634
1669322,1481459
1669322,1711889
1669322,4158157
1669322,2532528
1669322,3022559
1669322,976814
1669322,3532391
1669322,115498
1669322,3625273
1669322,2937496
1669322,3657889
1669322,2612906
1669322,3594803
1669322,532621
1669322,3272089
1669322,745164
1669322,3054754
1669322,701146
1669322,2048593
1669322,386630
1669322,2127445
1669322,2069845
1669322,905793
1669322,2406208
1669322,4105216
1669322,771860
1669322,3540380
1669322,2682697
1669322,926679
1669322,2897861
1669322,2439050
1669322,3962353
1669322,3332368
1669322,1864747
1669322,1873712
1669322,2940552
1669322,1088835
1669322,2282305
1669322,1392720
1669322,2818871
1669322,973211
1669322,1079097
1669322,2362046
1669322,2601718
1669322,2265830
1669322,1958347
460767,518637
460767,98603
460767,546601
1052774,1472
1052774,49932
1052774,255582
1052774,1692776
1052774,2765178
1052774,1281552
1052774,277046
1052774,3379561
1052774,1755793
