node1,node2
896840,2915889
896840,2780600
896840,1245930
896840,1254894
896840,4198197
896840,3794173
896840,4231874
896840,4038289
896840,2760409
896840,1155300
896840,2928881
896840,3291896
896840,3868127
896840,3125319
896840,3555128
896840,3588594
896840,3383607
896840,3667700
896840,1362238
896840,3436648
896840,2313537
896840,48970
896840,1268609
896840,4082423
896840,3938000
896840,1992606
896840,1221101
4021325,1313442
4021325,1454001
4021325,543915
4021325,1178861
4021325,1321535
1100572,2712330
1100572,887403
1100572,138628
1100572,719510
1100572,2915889
1100572,2780600
1100572,1245930
1100572,1254894
1100572,4198197
1100572,3794173
1100572,4231874
1100572,4038289
1100572,2760409
1100572,1155300
1100572,2928881
1100572,3291896
1100572,3868127
1100572,3125319
1100572,3555128
1100572,3588594
1100572,3383607
1100572,3667700
1100572,1362238
1100572,3436648
1100572,2313537
1100572,48970
1100572,1268609
1100572,4082423
1100572,3938000
1100572,1992606
1100572,1221101
2197902,3131114
2197902,2853657
2197902,2202692
2197902,416378
2197902,2410089
2197902,1044894
2197902,3930533
2197902,2134915
2197902,968604
2197902,797553
2197902,1000551
2197902,3184737
2197902,1003621
2197902,1977514
2197902,992140
2197902,818307
2197902,2189280
2197902,2563111
2197902,1443970
2197902,2538744
2197902,411345
2197902,1641213
2197902,1014673
2197902,3111551
807014,2681286
807014,460767
807014,3131114
807014,2853657
807014,2202692
807014,760485
807014,609083
807014,416378
807014,2354775
807014,4202283
807014,2410089
807014,1044894
807014,3383486
807014,3930533
807014,2134915
807014,968604
807014,797553
807014,3850607
807014,1816897
807014,414992
807014,445210
807014,3184737
807014,1029019
807014,1561419
807014,1003621
807014,1977514
807014,992140
807014,667473
807014,818307
807014,3204752
807014,2189280
807014,1017237
807014,481555
807014,2563111
807014,1443970
807014,2538744
807014,411345
807014,397248
807014,1014673
807014,3111551
486579,2681286
486579,3131114
486579,2853657
486579,2202692
486579,760485
486579,416378
486579,2354775
486579,2410089
486579,1044894
486579,3930533
486579,2134915
486579,968604
486579,797553
486579,3850607
486579,414992
486579,445210
486579,1000551
486579,3184737
486579,1561419
486579,3914050
486579,1003621
486579,1977514
486579,992140
486579,667473
486579,818307
486579,2189280
486579,481555
486579,1711324
486579,1443970
486579,2538744
486579,411345
486579,1641213
486579,1016
486579,397248
486579,1014673
486579,3111551
486579,1413220
404040,2681286
404040,460767
404040,3131114
404040,2853657
404040,2202692
404040,760485
404040,555394
404040,416378
404040,2354775
404040,2410089
404040,1044894
404040,3383486
404040,3930533
404040,2134915
404040,968604
404040,565884
404040,146207
404040,4099624
404040,1033512
404040,797553
404040,3850607
404040,1816897
404040,414992
404040,1000551
404040,3184737
404040,1029019
404040,1561419
404040,3914050
404040,1003621
404040,1977514
404040,992140
404040,667473
404040,3253061
404040,2189280
404040,481555
404040,2275138
404040,1711324
404040,1443970
404040,2538744
404040,1641213
404040,1014673
404040,3111551
834598,2853657
834598,416378
834598,2354463
834598,968604
3296786,2829430
3296786,2455582
3296786,1629087
3296786,1791688
3296786,2206677
3296786,3164615
3296786,1476083
3296786,819160
3296786,1248453
3296786,3039518
3296786,1181187
3296786,4033752
3296786,3062929
3296786,2768974
3296786,2377661
3296786,3056130
3296786,2668927
3296786,3852958
3296786,2107492
3296786,3756727
3296786,4039701
3296786,3481055
3296786,3649542
3296786,2351418
3296786,4218679
3296786,4005643
3296786,498078
3296786,1487948
3296786,772083
3296786,2932657
3296786,2161681
3296786,897394
3296786,3173803
3296786,1993208
3296786,3833566
3296786,1756030
3296786,3377736
3296786,2599891
3296786,3798811
3296786,1445581
3296786,2916560
3296786,2646380
3296786,703049
3296786,3107911
3535218,3710919
3535218,2901813
3535218,2926739
3535218,1533572
3535218,1011917
3535218,3380947
3535218,2936094
3535218,1446857
3535218,281167
3535218,3573311
3535218,1150279
3535218,2353578
3535218,1607549
3535218,4005108
3535218,3833526
3535218,3157321
3535218,1988074
3535218,1691886
3535218,1176393
3535218,600166
3535218,2239404
3535218,764319
3535218,3472723
3535218,548668
3535218,1424687
3535218,1416847
3535218,252402
3535218,498492
3535218,811735
3535218,1551379
3535218,2426047
3535218,1546600
3535218,2416521
3535218,1716887
3535218,1278658
3535218,1641499
3535218,3491643
3535218,3412127
3535218,1694381
3535218,1352471
3535218,1535387
3535218,3212758
3535218,2164779
3535218,2341291
3535218,1670875
3535218,2301288
3535218,1677652
3535218,3594614
3535218,750695
3535218,2605481
3535218,2459110
3535218,3781289
3535218,2527876
3535218,2345747
3535218,530784
3535218,3655512
3535218,1893602
3535218,1334557
3535218,1612547
3535218,4082249
3535218,147933
3535218,2839981
3535218,1675614
3535218,813656
1677446,3710919
1677446,2901813
1677446,2926739
1677446,1533572
1677446,1011917
1677446,3380947
1677446,2936094
1677446,1446857
1677446,281167
1677446,3573311
1677446,1150279
1677446,2353578
1677446,1607549
1677446,4005108
1677446,3833526
1677446,3157321
1677446,1988074
1677446,1691886
1677446,1176393
1677446,600166
1677446,2239404
1677446,764319
1677446,3472723
1677446,548668
1677446,1424687
1677446,1416847
1677446,252402
1677446,498492
1677446,811735
1677446,1551379
1677446,2426047
1677446,1546600
1677446,2416521
1677446,1716887
1677446,1278658
1677446,1641499
1677446,3491643
1677446,3412127
1677446,1694381
1677446,1352471
1677446,1535387
1677446,3212758
1677446,2164779
1677446,2341291
1677446,1670875
1677446,2301288
1677446,1677652
1677446,3594614
1677446,750695
1677446,2605481
1677446,2459110
1677446,3781289
1677446,2527876
1677446,2345747
1677446,530784
1677446,3655512
1677446,1893602
1677446,1334557
1677446,1612547
1677446,4082249
1677446,147933
1677446,2839981
1677446,1675614
1677446,813656
2168448,3710919
2168448,2901813
2168448,2926739
2168448,1533572
2168448,1011917
2168448,3380947
2168448,2936094
2168448,1446857
2168448,281167
2168448,3573311
2168448,1150279
2168448,2353578
2168448,1607549
2168448,4005108
2168448,3833526
2168448,3157321
2168448,1988074
2168448,1691886
2168448,1176393
2168448,600166
2168448,2239404
2168448,764319
2168448,3472723
2168448,548668
2168448,1424687
2168448,1416847
2168448,252402
2168448,498492
2168448,811735
2168448,1551379
2168448,2426047
2168448,1546600
2168448,2416521
2168448,1716887
2168448,1278658
2168448,1641499
2168448,3491643
2168448,3412127
2168448,1694381
2168448,1352471
2168448,1535387
2168448,3212758
2168448,2164779
2168448,2341291
2168448,1670875
2168448,2301288
2168448,1677652
2168448,3594614
2168448,750695
2168448,2605481
2168448,2459110
2168448,3781289
2168448,2527876
2168448,2345747
2168448,530784
2168448,3655512
2168448,1893602
2168448,1334557
2168448,1612547
2168448,4082249
2168448,147933
2168448,2839981
2168448,1675614
2168448,813656
3397609,2853657
3397609,416378
3397609,2354775
3397609,2410089
3397609,968604
3397609,1003621
3397609,1977514
3397609,992140
3397609,2189280
529896,2681286
529896,460767
529896,3131114
529896,2853657
529896,2202692
529896,760485
529896,555394
529896,1016342
529896,2156211
529896,416378
529896,2354775
529896,1621142
529896,1673735
529896,2410089
529896,1044894
529896,3383486
529896,3088032
529896,3930533
529896,470428
529896,1205597
529896,2134915
529896,968604
529896,565884
529896,146207
529896,4099624
529896,1033512
529896,1944248
529896,797553
529896,3850607
529896,1634859
529896,1816897
529896,1608939
529896,414992
529896,445210
529896,1000551
529896,3184737
529896,1029019
529896,1672471
529896,3420892
529896,1561419
529896,1003621
529896,1977514
529896,992140
529896,667473
529896,1369150
529896,3253061
529896,818307
529896,3204752
529896,2189280
529896,481555
529896,2563111
529896,2275138
529896,1711324
529896,1443970
529896,2538744
529896,411345
529896,1641213
529896,838900
529896,1016
529896,3492008
529896,1014673
529896,3111551
529896,523075
529896,298328
529896,1413220
2318666,2853657
2318666,760485
2318666,1044894
2318666,3930533
2318666,2134915
2318666,3850607
2318666,414992
2318666,1561419
2318666,992140
2318666,2189280
3213246,2829430
3213246,2455582
3213246,1629087
3213246,1791688
3213246,2206677
3213246,3164615
3213246,1476083
3213246,819160
3213246,1248453
3213246,3039518
3213246,1181187
3213246,4033752
3213246,3062929
3213246,2768974
3213246,2377661
3213246,3056130
3213246,3852958
3213246,2107492
3213246,3756727
3213246,4039701
3213246,3481055
3213246,3649542
3213246,2351418
3213246,4218679
3213246,4005643
3213246,498078
3213246,1487948
3213246,772083
3213246,2932657
3213246,2161681
3213246,1993208
3213246,3833566
3213246,1756030
3213246,3377736
3213246,2599891
3213246,3798811
3213246,1445581
3213246,2916560
3213246,2646380
3213246,703049
3213246,3107911
2568069,3710919
2568069,2901813
2568069,2926739
2568069,1533572
2568069,1011917
2568069,3380947
2568069,2936094
2568069,1446857
2568069,281167
2568069,3573311
2568069,1150279
2568069,2353578
2568069,1607549
2568069,4005108
2568069,3833526
2568069,3157321
2568069,1988074
2568069,1691886
2568069,1176393
2568069,600166
2568069,2239404
2568069,764319
2568069,3472723
2568069,548668
2568069,1424687
2568069,1416847
2568069,252402
2568069,498492
2568069,811735
2568069,1551379
2568069,2426047
2568069,1546600
2568069,2416521
2568069,1716887
2568069,1278658
2568069,1641499
2568069,3491643
2568069,3412127
2568069,1694381
2568069,1352471
2568069,1535387
2568069,3212758
2568069,2164779
2568069,2341291
2568069,1670875
2568069,2301288
2568069,1677652
2568069,3594614
2568069,750695
2568069,2605481
2568069,2459110
2568069,3781289
2568069,2527876
2568069,2345747
2568069,530784
2568069,3655512
2568069,1893602
2568069,1334557
2568069,1612547
2568069,4082249
2568069,147933
2568069,2839981
2568069,1675614
2568069,813656
983170,2681286
983170,460767
983170,3131114
983170,2853657
983170,2202692
983170,760485
983170,555394
983170,416378
983170,2354775
983170,2410089
983170,1044894
983170,3383486
983170,3930533
983170,2134915
983170,968604
983170,565884
983170,146207
983170,4099624
983170,1033512
983170,797553
983170,3850607
983170,1816897
983170,414992
983170,445210
983170,1000551
983170,3184737
983170,1029019
983170,1561419
983170,3914050
983170,1003621
983170,1977514
983170,992140
983170,667473
983170,3253061
983170,2189280
983170,481555
983170,2275138
983170,1711324
983170,1443970
983170,79100
983170,2538744
983170,1016
983170,1014673
983170,3111551
983170,1413220
1904884,3710919
1904884,2901813
1904884,2926739
1904884,1533572
1904884,1011917
1904884,3380947
1904884,2936094
1904884,1446857
1904884,281167
1904884,3573311
1904884,1150279
1904884,2353578
1904884,1607549
1904884,4005108
1904884,3833526
1904884,3157321
1904884,1988074
1904884,1691886
1904884,1176393
1904884,600166
1904884,2239404
1904884,764319
1904884,3472723
1904884,548668
1904884,1424687
1904884,1416847
1904884,252402
1904884,498492
1904884,811735
1904884,1551379
1904884,2426047
1904884,1546600
1904884,2416521
1904884,1716887
1904884,1278658
1904884,1641499
1904884,3491643
1904884,3412127
1904884,1694381
1904884,1352471
1904884,1535387
1904884,3212758
1904884,2164779
1904884,2341291
1904884,1670875
1904884,2301288
1904884,1677652
1904884,3594614
1904884,750695
1904884,2605481
1904884,2459110
1904884,3781289
1904884,2527876
1904884,2345747
1904884,530784
1904884,3655512
1904884,1893602
1904884,1334557
1904884,1612547
1904884,4082249
1904884,147933
1904884,2839981
1904884,1675614
1904884,813656
2983812,3710919
2983812,2901813
2983812,2926739
2983812,1533572
2983812,1011917
2983812,3380947
2983812,2936094
2983812,1446857
2983812,281167
2983812,3573311
2983812,1150279
2983812,2353578
2983812,1607549
2983812,4005108
2983812,3833526
2983812,3157321
2983812,1988074
2983812,1691886
2983812,1176393
2983812,600166
2983812,2239404
2983812,764319
2983812,3472723
2983812,548668
2983812,1424687
2983812,1416847
2983812,252402
2983812,498492
2983812,811735
2983812,1551379
2983812,2426047
2983812,1546600
2983812,2416521
2983812,1716887
2983812,1278658
2983812,1641499
2983812,3491643
2983812,3412127
2983812,1694381
2983812,1352471
2983812,1535387
2983812,3212758
2983812,2164779
2983812,2341291
2983812,1670875
2983812,2301288
2983812,1677652
2983812,3594614
2983812,750695
2983812,2605481
2983812,2459110
2983812,3781289
2983812,2527876
2983812,2345747
2983812,530784
2983812,3655512
2983812,1893602
2983812,1334557
2983812,1612547
2983812,4082249
2983812,147933
2983812,2839981
2983812,1675614
2983812,813656
4184965,1313442
4184965,2259654
4184965,2712330
4184965,887403
4184965,1154810
4184965,138628
4184965,719510
4184965,2915889
4184965,2780600
4184965,1245930
4184965,1254894
4184965,4198197
4184965,1454001
4184965,3794173
4184965,4231874
4184965,384302
4184965,4038289
4184965,2760409
4184965,1455559
4184965,1155300
4184965,1178861
4184965,2928881
4184965,3291896
4184965,154918
4184965,3868127
4184965,3125319
4184965,3555128
4184965,3588594
4184965,3383607
4184965,3667700
4184965,3396287
4184965,4190443
4184965,2323506
4184965,1362238
4184965,3436648
4184965,353148
4184965,2313537
4184965,48970
4184965,1268609
4184965,4082423
4184965,3938000
4184965,1992606
4184965,300839
4184965,4040866
4184965,1221101
2079856,1313442
2079856,1154810
2079856,1454001
2079856,1178861
2079856,3436648
2079856,48970
3572421,2829430
3572421,2455582
3572421,1629087
3572421,1791688
3572421,2206677
3572421,3164615
3572421,1476083
3572421,819160
3572421,1248453
3572421,3039518
3572421,1181187
3572421,4033752
3572421,3062929
3572421,2768974
3572421,2377661
3572421,3056130
3572421,3852958
3572421,2107492
3572421,3756727
3572421,4039701
3572421,3481055
3572421,3649542
3572421,2351418
3572421,4218679
3572421,4005643
3572421,498078
3572421,1487948
3572421,772083
3572421,2932657
3572421,2161681
3572421,1993208
3572421,3833566
3572421,1756030
3572421,3377736
3572421,2599891
3572421,3798811
3572421,1445581
3572421,2916560
3572421,2646380
3572421,703049
3572421,3107911
2900949,2829430
2900949,2455582
2900949,1629087
2900949,1791688
2900949,2206677
2900949,3164615
2900949,1476083
2900949,819160
2900949,1248453
2900949,3039518
2900949,1181187
2900949,4033752
2900949,3062929
2900949,2768974
2900949,2377661
2900949,3056130
2900949,3852958
2900949,2107492
2900949,3756727
2900949,4039701
2900949,3481055
2900949,3649542
2900949,2351418
2900949,4218679
2900949,4005643
2900949,498078
2900949,1487948
2900949,772083
2900949,2932657
2900949,2161681
2900949,1993208
2900949,3833566
2900949,1756030
2900949,3377736
2900949,2599891
2900949,3798811
2900949,1445581
2900949,2916560
2900949,2646380
2900949,703049
2900949,3107911
2337170,3710919
2337170,2901813
2337170,2926739
2337170,1533572
2337170,1011917
2337170,3380947
2337170,2936094
2337170,1446857
2337170,281167
2337170,3573311
2337170,1150279
2337170,2353578
2337170,1607549
2337170,4005108
2337170,3833526
2337170,3157321
2337170,1988074
2337170,1691886
2337170,1176393
2337170,600166
2337170,2239404
2337170,764319
2337170,3472723
2337170,548668
2337170,1424687
2337170,1416847
2337170,252402
2337170,498492
2337170,811735
2337170,1551379
2337170,2426047
2337170,1546600
2337170,2416521
2337170,1716887
2337170,1278658
2337170,1641499
2337170,3491643
2337170,3412127
2337170,1694381
2337170,1352471
2337170,1535387
2337170,3212758
2337170,2164779
2337170,2341291
2337170,1670875
2337170,2301288
2337170,1677652
2337170,3594614
2337170,750695
2337170,2605481
2337170,2459110
2337170,3781289
2337170,2527876
2337170,2345747
2337170,530784
2337170,3655512
2337170,1893602
2337170,1334557
2337170,1612547
2337170,4082249
2337170,147933
2337170,2839981
2337170,1675614
2337170,813656
2242503,1313442
2242503,2259654
2242503,2712330
2242503,887403
2242503,1154810
2242503,3354167
2242503,138628
2242503,719510
2242503,2915889
2242503,2780600
2242503,1245930
2242503,1254894
2242503,4198197
2242503,1454001
2242503,3794173
2242503,4231874
2242503,384302
2242503,4038289
2242503,2760409
2242503,1455559
2242503,1155300
2242503,1178861
2242503,2382749
2242503,2928881
2242503,3291896
2242503,154918
2242503,3868127
2242503,3125319
2242503,3555128
2242503,3588594
2242503,3383607
2242503,3667700
2242503,3396287
2242503,4190443
2242503,2323506
2242503,1362238
2242503,3436648
2242503,353148
2242503,2313537
2242503,2714917
2242503,48970
2242503,1268609
2242503,4082423
2242503,3938000
2242503,1992606
2242503,300839
2242503,4040866
2242503,1221101
963042,3710919
963042,2901813
