node1,node2
897415,3360075
897415,2294764
897415,1704090
897415,3649315
897415,2870943
897415,1367553
897415,1794475
897415,1563527
897415,3154501
3841597,2177839
3841597,3738921
3841597,4184965
3841597,896840
3841597,1100572
3841597,2242503
3841597,2444711
3841597,2954977
841244,964003
841244,1533579
841244,4058592
841244,629106
841244,3579815
841244,208817
841244,543884
841244,554688
841244,2316707
841244,2892490
841244,1603970
841244,2508880
841244,3260003
841244,610562
841244,476836
841244,1734228
841244,2888248
841244,2620149
2476077,3774597
2476077,3614076
2476077,4192852
2476077,2521618
2476077,2551697
2476077,2859748
2523239,4021325
1873619,3380125
1873619,1904884
1873619,2983812
1873619,1639169
1873619,803165
1873619,3535218
1873619,1677446
1873619,3080830
1873619,2256190
1873619,2168448
1873619,2337170
1873619,3307154
1873619,3474059
1873619,515777
1873619,2568069
1873619,963042
1873619,2634975
1873619,2741664
1873619,1782354
1873619,1143543
1873619,2528148
4033109,2310037
4033109,3100752
4033109,2444382
4033109,3601622
4033109,1320464
4033109,2189092
4033109,1315971
4033109,4088802
4033109,3898149
4033109,1524988
4033109,1322177
4033109,3583999
4033109,2384474
4033109,130774
4033109,3891488
4033109,1835993
4033109,119336
4033109,1294703
4033109,752516
130774,2310037
130774,3100752
130774,2444382
130774,3601622
130774,1320464
130774,2189092
130774,1315971
130774,4088802
130774,3898149
130774,1524988
130774,1322177
130774,3583999
130774,2384474
130774,4033109
130774,3891488
130774,1835993
130774,119336
130774,1294703
130774,752516
3373068,3738921
3373068,3114413
3373068,377387
3373068,3866857
3373068,4184965
3373068,2079856
3373068,1262713
3373068,3197190
3373068,567662
3373068,4021325
3373068,2242503
3373068,1000886
3373068,2444711
3373068,2954977
2298404,859441
2298404,1651333
2298404,2332397
2298404,3296786
2298404,667577
2298404,3572421
2298404,2900949
2298404,431849
2298404,2828000
2298404,3570271
2298404,4132916
2298404,1304454
2298404,3460119
2298404,1372527
2298404,3213246
2298404,2169669
2298404,3154316
2298404,3905599
2298404,1920782
2298404,3609850
2298404,2574794
2298404,2308498
2298404,3450897
3609850,859441
3609850,1651333
3609850,2332397
3609850,3296786
3609850,667577
3609850,3572421
3609850,2900949
3609850,431849
3609850,2828000
3609850,3570271
3609850,4132916
3609850,1304454
3609850,3460119
3609850,1372527
3609850,3213246
3609850,2169669
3609850,3154316
3609850,3905599
3609850,1920782
3609850,2298404
3609850,2574794
3609850,2308498
3609850,3450897
2284837,834598
3140722,3294178
3140722,2637324
3140722,1286975
3140722,3684303
3140722,529896
3140722,2318666
3140722,465839
3140722,2197902
3140722,807014
3140722,486579
3140722,404040
3140722,1418199
3140722,983170
3140722,3956127
3140722,3202064
3140722,3644607
3140722,328869
2888248,964003
2888248,1533579
2888248,4058592
2888248,629106
2888248,3579815
2888248,208817
2888248,543884
2888248,554688
2888248,2316707
2888248,2892490
2888248,1603970
2888248,2508880
2888248,841244
2888248,3260003
2888248,610562
2888248,476836
2888248,1734228
2888248,2620149
2652682,3209101
3661661,3774597
3661661,3614076
3661661,4192625
3661661,3226930
3661661,2551697
2259400,2141781
2259400,3444900
2259400,1947155
2259400,1757902
2259400,3937254
2259400,1350039
2259400,2011480
2259400,897415
2259400,1062887
2259400,3866996
2259400,3360075
2259400,2294764
2259400,1704090
2259400,3649315
2259400,2870943
2259400,1367553
2259400,1794475
2259400,1563527
2259400,3154501
1262713,3738921
1262713,3114413
1262713,377387
1262713,3866857
1262713,4184965
1262713,2079856
1262713,3197190
1262713,567662
1262713,4021325
1262713,2242503
1262713,3373068
1262713,1000886
1262713,2444711
1262713,2954977
2637324,3294178
2637324,1100867
2637324,1286975
2637324,3684303
2637324,3397609
2637324,529896
2637324,2318666
2637324,465839
2637324,2197902
2637324,807014
2637324,486579
2637324,404040
2637324,1418199
2637324,983170
2637324,3956127
2637324,3202064
2637324,3644607
2637324,3140722
431849,859441
431849,1651333
431849,2332397
431849,3296786
431849,667577
431849,3572421
431849,2900949
431849,2828000
431849,3570271
431849,4132916
431849,1304454
431849,3460119
431849,1372527
431849,3213246
431849,2169669
431849,3154316
431849,3905599
431849,1920782
431849,2298404
431849,3609850
431849,2574794
431849,2308498
431849,3450897
2828000,859441
2828000,1651333
2828000,2332397
2828000,3296786
2828000,667577
2828000,3572421
2828000,2900949
2828000,431849
2828000,3570271
2828000,4132916
2828000,1304454
2828000,3460119
2828000,1372527
2828000,3213246
2828000,2169669
2828000,3154316
2828000,3905599
2828000,1920782
2828000,2298404
2828000,3609850
2828000,2574794
2828000,2308498
2828000,3450897
3570271,859441
3570271,1651333
3570271,2332397
3570271,3296786
3570271,667577
3570271,3572421
3570271,2900949
3570271,431849
3570271,2828000
3570271,4132916
3570271,1304454
3570271,3460119
3570271,1372527
3570271,3213246
3570271,2169669
3570271,3154316
3570271,3905599
3570271,1920782
3570271,2298404
3570271,3609850
3570271,2574794
3570271,2308498
3570271,3450897
4132916,859441
4132916,1651333
4132916,2332397
4132916,3296786
4132916,667577
4132916,3572421
4132916,2900949
4132916,431849
4132916,2828000
4132916,3570271
4132916,1304454
4132916,3460119
4132916,1372527
4132916,3213246
4132916,2169669
4132916,3154316
4132916,3905599
4132916,1920782
4132916,2298404
4132916,3609850
4132916,2574794
4132916,2308498
4132916,3450897
2189092,2310037
2189092,3100752
2189092,2444382
2189092,3601622
2189092,1320464
2189092,1315971
2189092,4088802
2189092,3898149
2189092,1524988
2189092,1322177
2189092,3583999
2189092,2384474
2189092,4033109
2189092,130774
2189092,3891488
2189092,1835993
2189092,119336
2189092,1294703
2189092,752516
1315971,2310037
1315971,3100752
1315971,2444382
1315971,3601622
1315971,1320464
1315971,2189092
1315971,4088802
1315971,3898149
1315971,1524988
1315971,1322177
1315971,3583999
1315971,2384474
1315971,4033109
1315971,130774
1315971,3891488
1315971,1835993
1315971,119336
1315971,1294703
1315971,752516
4088802,2310037
4088802,3100752
4088802,2444382
4088802,3601622
4088802,1320464
4088802,2189092
4088802,1315971
4088802,3898149
4088802,1524988
4088802,1322177
4088802,3583999
4088802,2384474
4088802,4033109
4088802,130774
4088802,3891488
4088802,1835993
4088802,119336
4088802,1294703
4088802,752516
3440462,1969427
3440462,3801352
3440462,439723
3440462,1775098
3440462,1720267
3440462,2153047
3440462,3822037
3440462,2911720
3440462,2354915
3440462,2337936
3440462,292288
3440462,1296560
3440462,659489
3440462,3400086
3440462,3327421
3440462,3850540
465839,3294178
465839,562715
465839,2637324
465839,1286975
465839,3684303
465839,3397609
465839,529896
465839,2318666
465839,2197902
465839,807014
465839,486579
465839,404040
465839,1418199
465839,983170
465839,3956127
465839,3202064
465839,3644607
465839,3140722
2169669,859441
2169669,1651333
2169669,2332397
2169669,3296786
2169669,667577
2169669,3572421
2169669,2900949
2169669,431849
2169669,2828000
2169669,3570271
2169669,4132916
2169669,1304454
2169669,3460119
2169669,1372527
2169669,3213246
2169669,3154316
2169669,3905599
2169669,1920782
2169669,2298404
2169669,3609850
2169669,2574794
2169669,2308498
2169669,3450897
3154316,859441
3154316,1651333
3154316,2332397
3154316,3296786
3154316,667577
3154316,3572421
3154316,2900949
3154316,431849
3154316,2828000
3154316,3570271
3154316,4132916
3154316,1304454
3154316,3460119
3154316,1372527
3154316,3213246
3154316,2169669
3154316,3905599
3154316,1920782
3154316,2298404
3154316,3609850
3154316,2574794
3154316,2308498
3154316,3450897
601501,3518677
601501,1606252
601501,517427
601501,4020681
601501,2313557
601501,2033469
601501,2560098
601501,734100
601501,3347260
601501,1379991
601501,3209898
601501,3452410
601501,3517520
601501,4196034
601501,2224147
601501,376078
601501,2537147
601501,3395254
601501,2085894
2911720,1969427
2911720,3801352
2911720,1720267
2911720,2153047
2911720,3440462
2911720,2354915
2911720,2337936
2911720,292288
2911720,1296560
2911720,659489
2911720,3400086
2911720,3327421
2911720,3850540
3517520,517427
3517520,4020681
3517520,601501
3517520,2224147
2736525,3866857
3307154,3380125
3307154,1904884
3307154,2983812
3307154,1639169
3307154,803165
3307154,3535218
3307154,1677446
3307154,3080830
3307154,2256190
3307154,2168448
3307154,2337170
3307154,3474059
3307154,515777
3307154,1873619
3307154,2568069
3307154,963042
3307154,2634975
3307154,2741664
3307154,1782354
3307154,1143543
3307154,2528148
3474059,3380125
3474059,1904884
3474059,2983812
3474059,1639169
3474059,803165
3474059,3535218
3474059,1677446
3474059,3080830
3474059,2256190
3474059,2168448
3474059,2337170
3474059,3307154
3474059,515777
3474059,1873619
3474059,2568069
3474059,963042
3474059,2634975
3474059,2741664
3474059,1782354
3474059,1143543
3474059,2528148
2384474,2310037
2384474,3100752
2384474,2444382
2384474,3601622
2384474,1320464
2384474,2189092
2384474,1315971
2384474,4088802
2384474,3898149
2384474,1524988
2384474,1322177
2384474,3583999
2384474,4033109
2384474,130774
2384474,3891488
2384474,1835993
2384474,119336
2384474,1294703
2384474,752516
3226930,3774597
3226930,2102397
3226930,3614076
3226930,2272743
3226930,4192625
3226930,2521618
3226930,1074688
3226930,3661661
3226930,2551697
3226930,3024069
3226930,3655642
3226930,2859748
3226930,3431959
1920782,859441
1920782,1651333
1920782,2332397
1920782,3296786
1920782,667577
1920782,3572421
1920782,2900949
1920782,431849
1920782,2828000
1920782,3570271
1920782,4132916
1920782,1304454
1920782,3460119
1920782,1372527
1920782,3213246
1920782,2169669
1920782,3154316
1920782,3905599
1920782,2298404
1920782,3609850
1920782,2574794
1920782,2308498
1920782,3450897
2224147,3518677
2224147,1606252
2224147,517427
2224147,4020681
2224147,2313557
2224147,2560098
2224147,734100
2224147,3347260
2224147,1379991
2224147,3209898
2224147,3452410
2224147,601501
2224147,3517520
2224147,4196034
2224147,376078
2224147,2537147
2224147,3395254
2224147,2085894
376078,3518677
376078,1606252
376078,517427
376078,4020681
376078,2313557
376078,2033469
376078,2560098
376078,734100
376078,3347260
376078,1379991
376078,3209898
376078,3452410
376078,601501
376078,4196034
376078,2224147
376078,2537147
376078,3395254
376078,2085894
610562,964003
610562,1533579
610562,4058592
610562,629106
610562,3579815
610562,208817
610562,543884
610562,554688
610562,2316707
610562,2892490
610562,1603970
610562,2508880
610562,841244
610562,3260003
610562,476836
610562,1734228
610562,2888248
610562,2620149
1074688,3774597
1074688,3614076
1074688,4192625
1074688,2521618
1074688,3226930
1074688,2551697
1074688,3024069
1074688,3655642
1074688,2859748
1074688,3431959
963042,3380125
963042,1904884
963042,2983812
963042,1639169
963042,803165
963042,3535218
963042,1677446
963042,3080830
963042,2256190
963042,2168448
963042,2337170
963042,3307154
963042,3474059
963042,515777
963042,1873619
963042,2568069
963042,2634975
963042,2741664
963042,1782354
963042,1143543
963042,2528148
1367553,2141781
1367553,3444900
1367553,1947155
1367553,1757902
1367553,2259400
1367553,3937254
1367553,1350039
1367553,2011480
1367553,897415
1367553,1062887
1367553,3866996
1367553,3360075
1367553,2294764
1367553,1704090
1367553,3649315
1367553,2870943
1367553,1794475
1367553,1563527
1367553,3154501
1000886,3738921
1000886,3114413
1000886,377387
1000886,3866857
1000886,4184965
1000886,2079856
1000886,1262713
1000886,3197190
1000886,4021325
1000886,2242503
1000886,3373068
1000886,2444711
1000886,2954977
2444711,2177839
2444711,3738921
2444711,2743755
2444711,3114413
2444711,377387
2444711,3866857
2444711,4184965
2444711,2079856
2444711,1262713
2444711,3197190
2444711,896840
2444711,4021325
2444711,1100572
2444711,3841597
2444711,2242503
2444711,3373068
2444711,1000886
2444711,2954977
3089178,3294178
3089178,529896
3089178,1504269
3089178,486579
3089178,3202064
3956127,3294178
3956127,562715
3956127,2637324
3956127,1286975
3956127,3684303
3956127,3397609
3956127,529896
3956127,2318666
3956127,465839
3956127,2197902
3956127,807014
3956127,486579
3956127,404040
3956127,1418199
3956127,983170
3956127,3202064
3956127,3644607
3956127,3140722
3202064,3294178
3202064,834598
3202064,562715
3202064,2637324
3202064,1100867
3202064,1286975
3202064,3684303
3202064,3397609
3202064,529896
3202064,2318666
3202064,465839
3202064,2197902
3202064,807014
3202064,486579
3202064,404040
3202064,1418199
3202064,983170
3202064,3089178
3202064,3956127
3202064,3644607
3202064,3140722
3644607,3294178
3644607,2637324
3644607,1286975
3644607,529896
3644607,465839
3644607,2197902
3644607,807014
3644607,486579
3644607,404040
3644607,1418199
3644607,983170
3644607,3956127
3644607,3202064
3644607,3140722
2574794,859441
2574794,1651333
2574794,2332397
2574794,3296786
2574794,667577
2574794,3572421
2574794,2900949
2574794,431849
2574794,2828000
2574794,3570271
2574794,4132916
2574794,1304454
2574794,3460119
2574794,1372527
2574794,3213246
2574794,2169669
2574794,3154316
2574794,3905599
2574794,1920782
2574794,2298404
2574794,3609850
2574794,2308498
2574794,3450897
3395254,3518677
3395254,1606252
3395254,517427
3395254,4020681
3395254,2313557
3395254,2033469
3395254,2560098
3395254,734100
3395254,3347260
3395254,1379991
3395254,3209898
3395254,3452410
3395254,601501
3395254,4196034
3395254,2224147
3395254,376078
3395254,2537147
3395254,2085894
3400086,1969427
3400086,3801352
3400086,1720267
3400086,2153047
3400086,3440462
3400086,2911720
3400086,2354915
3400086,2337936
3400086,292288
3400086,1296560
3400086,659489
3400086,3327421
3400086,3850540
2085894,3518677
2085894,1606252
2085894,517427
2085894,4020681
2085894,2313557
2085894,2560098
2085894,734100
2085894,3347260
2085894,1379991
2085894,3209898
2085894,3452410
2085894,601501
2085894,4196034
2085894,2224147
2085894,376078
2085894,2537147
2085894,3395254
3284264,3801352
3284264,2354915
1974646,1677446
2528148,3380125
2528148,1904884
2528148,2983812
2528148,1639169
2528148,803165
2528148,3535218
2528148,1677446
2528148,3080830
2528148,2256190
2528148,2168448
2528148,2337170
2528148,3307154
2528148,3474059
2528148,515777
2528148,1873619
2528148,2568069
2528148,963042
2528148,2634975
2528148,2741664
2528148,1782354
2528148,1143543
2954977,2177839
2954977,3738921
2954977,2743755
2954977,3114413
2954977,377387
2954977,3866857
2954977,4184965
2954977,2079856
2954977,1262713
2954977,3197190
2954977,896840
2954977,4021325
2954977,1100572
2954977,3841597
2954977,2242503
2954977,3373068
2954977,1000886
2954977,2444711
752516,2310037
752516,3100752
752516,2444382
752516,3601622
752516,1320464
752516,2189092
752516,1315971
752516,4088802
752516,3898149
752516,1524988
752516,1322177
752516,3583999
752516,2384474
752516,4033109
752516,130774
752516,3891488
752516,1835993
752516,119336
752516,1294703
3431959,3774597
3431959,2102397
3431959,3614076
3431959,4192625
3431959,2521618
3431959,3226930
3431959,1074688
3431959,2551697
3431959,3024069
3431959,3655642
3431959,2859748
803165,3380125
803165,1904884
803165,2983812
803165,1639169
803165,3535218
803165,1677446
803165,3080830
803165,2256190
803165,2168448
803165,2337170
803165,3307154
803165,3474059
803165,515777
803165,1873619
803165,2568069
803165,963042
803165,2634975
803165,2741664
803165,1782354
803165,1143543
803165,2528148
3197190,3738921
3197190,3114413
3197190,377387
3197190,3866857
3197190,4184965
3197190,2079856
3197190,1262713
3197190,567662
3197190,4021325
3197190,2242503
3197190,3373068
3197190,1000886
3197190,2444711
3197190,2954977
3614076,3774597
3614076,2272743
3614076,3783737
3614076,4192625
3614076,4192852
3614076,3209101
3614076,2521618
3614076,2476077
3614076,3226930
3614076,1074688
3614076,3661661
3614076,2551697
3614076,3024069
3614076,3655642
3614076,2859748
3614076,3431959
3460119,859441
3460119,1651333
3460119,2332397
3460119,3296786
3460119,667577
3460119,3572421
3460119,2900949
3460119,431849
3460119,2828000
3460119,3570271
3460119,4132916
3460119,1304454
3460119,1372527
3460119,3213246
3460119,2169669
3460119,3154316
3460119,3905599
3460119,1920782
3460119,2298404
3460119,3609850
3460119,2574794
3460119,2308498
3460119,3450897
1372527,859441
1372527,1651333
1372527,2332397
1372527,3296786
1372527,667577
1372527,3572421
1372527,2900949
1372527,431849
1372527,2828000
1372527,3570271
1372527,4132916
1372527,1304454
1372527,3460119
1372527,3213246
1372527,2169669
1372527,3154316
1372527,3905599
1372527,1920782
1372527,2298404
1372527,3609850
1372527,2574794
1372527,2308498
