node1,node2,size
2429175,4144154,210
2429175,4222885,210
2429175,3892154,210
2429175,3222995,210
2429175,719905,210
2429175,604755,210
2429175,998516,210
2429175,186118,210
2429175,1843945,210
2429175,2398788,210
2429175,2813622,210
2429175,3424823,210
2429175,241121,210
2429175,2285578,210
2429175,1535154,210
2429175,2001572,210
2429175,1437053,210
2429175,3441728,210
1760039,3008692,190
1760039,6162,190
1760039,446760,190
1760039,2108833,190
1760039,254395,190
1760039,1824650,190
1760039,2872856,190
1760039,1179641,190
1760039,2639594,190
1760039,2164781,190
1760039,1227636,190
1760039,2517625,190
1760039,1778587,190
1760039,3424760,190
1760039,1977084,190
1760039,3199607,190
3008692,1760039,190
3008692,6162,190
3008692,446760,190
3008692,2108833,190
3008692,254395,190
3008692,1824650,190
3008692,2872856,190
3008692,1179641,190
3008692,2639594,190
3008692,2164781,190
3008692,1227636,190
3008692,2517625,190
3008692,1778587,190
3008692,3424760,190
3008692,1977084,190
3008692,3199607,190
1179641,1760039,190
1179641,3008692,190
1179641,6162,190
1179641,446760,190
1179641,2108833,190
1179641,254395,190
1179641,1824650,190
1179641,2872856,190
1179641,2639594,190
1179641,2164781,190
1179641,1227636,190
1179641,2517625,190
1179641,1778587,190
1179641,3424760,190
1179641,1977084,190
1179641,3658091,190
1179641,3199607,190
1778587,1760039,190
1778587,3008692,190
1778587,6162,190
1778587,446760,190
1778587,2108833,190
1778587,254395,190
1778587,1824650,190
1778587,2872856,190
1778587,1179641,190
1778587,2639594,190
1778587,2164781,190
1778587,1227636,190
1778587,2517625,190
1778587,3424760,190
1778587,1977084,190
1778587,3199607,190
3424760,1760039,190
3424760,3008692,190
3424760,6162,190
3424760,446760,190
3424760,2108833,190
3424760,254395,190
3424760,1824650,190
3424760,2872856,190
3424760,1179641,190
3424760,2639594,190
3424760,2164781,190
3424760,1227636,190
3424760,2517625,190
3424760,1778587,190
3424760,1977084,190
3424760,3199607,190
446760,1760039,190
446760,3008692,190
446760,6162,190
446760,2108833,190
446760,254395,190
446760,1824650,190
446760,2872856,190
446760,1179641,190
446760,2639594,190
446760,2164781,190
446760,1227636,190
446760,2517625,190
446760,1778587,190
446760,3424760,190
446760,1977084,190
446760,605708,190
446760,3199607,190
2639594,1760039,190
2639594,3008692,190
2639594,6162,190
2639594,446760,190
2639594,2108833,190
2639594,254395,190
2639594,1824650,190
2639594,2872856,190
2639594,1179641,190
2639594,2164781,190
2639594,1227636,190
2639594,2517625,190
2639594,1778587,190
2639594,3424760,190
2639594,1977084,190
2639594,3199607,190
1227636,1760039,190
1227636,3008692,190
1227636,6162,190
1227636,446760,190
1227636,2108833,190
1227636,254395,190
1227636,1824650,190
1227636,2872856,190
1227636,1179641,190
1227636,2639594,190
1227636,2164781,190
1227636,2517625,190
1227636,1778587,190
1227636,3424760,190
1227636,1977084,190
1227636,3199607,190
6162,1760039,190
6162,3008692,190
6162,446760,190
6162,2108833,190
6162,254395,190
6162,1824650,190
6162,2872856,190
6162,1179641,190
6162,2639594,190
6162,2164781,190
6162,1227636,190
6162,2517625,190
6162,1778587,190
6162,3424760,190
6162,1977084,190
6162,3199607,190
254395,1760039,190
254395,3008692,190
254395,6162,190
254395,446760,190
254395,2108833,190
254395,1824650,190
254395,2872856,190
254395,1179641,190
254395,2639594,190
254395,2164781,190
254395,1227636,190
254395,2517625,190
254395,1778587,190
254395,3424760,190
254395,1977084,190
254395,3199607,190
1824650,1760039,190
1824650,3008692,190
1824650,6162,190
1824650,446760,190
1824650,2108833,190
1824650,254395,190
1824650,2872856,190
1824650,1179641,190
1824650,2639594,190
1824650,2164781,190
1824650,1227636,190
1824650,2517625,190
1824650,1778587,190
1824650,3424760,190
1824650,1977084,190
1824650,3199607,190
2164781,1760039,190
2164781,3008692,190
2164781,6162,190
2164781,446760,190
2164781,2108833,190
2164781,254395,190
2164781,1824650,190
2164781,2872856,190
2164781,1179641,190
2164781,2639594,190
2164781,1227636,190
2164781,2517625,190
2164781,1778587,190
2164781,3424760,190
2164781,1977084,190
2164781,3199607,190
3199607,1760039,190
3199607,3008692,190
3199607,6162,190
3199607,446760,190
3199607,2108833,190
3199607,254395,190
3199607,1824650,190
3199607,2872856,190
3199607,1179641,190
3199607,2639594,190
3199607,2164781,190
3199607,1227636,190
3199607,2517625,190
3199607,1778587,190
3199607,3424760,190
3199607,1977084,190
1977084,1760039,190
1977084,3008692,190
1977084,6162,190
1977084,446760,190
1977084,2108833,190
1977084,254395,190
1977084,1824650,190
1977084,2872856,190
1977084,1179641,190
1977084,2639594,190
1977084,2164781,190
1977084,1227636,190
1977084,2517625,190
1977084,1778587,190
1977084,3424760,190
1977084,3199607,190
3658091,1179641,190
2108833,1760039,190
2108833,3008692,190
2108833,6162,190
2108833,446760,190
2108833,254395,190
2108833,1824650,190
2108833,2872856,190
2108833,1179641,190
2108833,2639594,190
2108833,2164781,190
2108833,1227636,190
2108833,2517625,190
2108833,1778587,190
2108833,3424760,190
2108833,1977084,190
2108833,3199607,190
2872856,1760039,190
2872856,3008692,190
2872856,6162,190
2872856,446760,190
2872856,2108833,190
2872856,254395,190
2872856,1824650,190
2872856,1179641,190
2872856,2639594,190
2872856,2164781,190
2872856,1227636,190
2872856,2517625,190
2872856,1778587,190
2872856,3424760,190
2872856,1977084,190
2872856,3199607,190
2517625,1760039,190
2517625,3008692,190
2517625,6162,190
2517625,446760,190
2517625,2108833,190
2517625,254395,190
2517625,1824650,190
2517625,2872856,190
2517625,1179641,190
2517625,2639594,190
2517625,2164781,190
2517625,1227636,190
2517625,1778587,190
2517625,3424760,190
2517625,1977084,190
2517625,3199607,190
605708,446760,190
2635978,383687,190
2635978,797661,190
2635978,3378893,190
2635978,286012,190
2635978,3948413,190
2635978,3943102,190
2635978,200827,190
2635978,2875478,190
2635978,346585,190
2635978,101551,190
2635978,168755,190
2635978,257951,190
2635978,621864,190
2635978,1425279,190
3948413,383687,190
3948413,797661,190
3948413,3378893,190
3948413,286012,190
3948413,2635978,190
3948413,3943102,190
3948413,200827,190
3948413,2875478,190
3948413,346585,190
3948413,101551,190
3948413,168755,190
3948413,257951,190
3948413,621864,190
3948413,1425279,190
200827,383687,190
200827,797661,190
200827,3378893,190
200827,286012,190
200827,2635978,190
200827,3948413,190
200827,3943102,190
200827,2875478,190
200827,346585,190
200827,101551,190
200827,168755,190
200827,601123,190
200827,257951,190
200827,621864,190
200827,1425279,190
294916,1010847,190
294916,257951,190
294916,96992,190
601123,797661,190
601123,3378893,190
601123,3943102,190
601123,200827,190
601123,346585,190
601123,621864,190
3943102,383687,190
3943102,797661,190
3943102,3378893,190
3943102,286012,190
3943102,2635978,190
3943102,3948413,190
3943102,200827,190
3943102,2875478,190
3943102,346585,190
3943102,168755,190
3943102,601123,190
3943102,257951,190
3943102,621864,190
3943102,1425279,190
101551,383687,190
101551,797661,190
101551,3378893,190
101551,2635978,190
101551,3948413,190
101551,200827,190
96992,1010847,190
96992,294916,190
96992,257951,190
1425279,3378893,190
1425279,2635978,190
1425279,3948413,190
1425279,3943102,190
1425279,200827,190
1425279,346585,190
1425279,621864,190
1010847,294916,190
1010847,257951,190
1010847,96992,190
2875478,383687,190
2875478,797661,190
2875478,3378893,190
2875478,2635978,190
2875478,3948413,190
2875478,3943102,190
2875478,200827,190
2875478,346585,190
2875478,168755,190
2875478,257951,190
2875478,621864,190
168755,383687,190
168755,797661,190
168755,3378893,190
168755,2635978,190
168755,3948413,190
168755,3943102,190
168755,200827,190
168755,2875478,190
168755,346585,190
168755,257951,190
168755,621864,190
621864,383687,190
621864,797661,190
621864,3378893,190
621864,286012,190
621864,2635978,190
621864,3948413,190
621864,3943102,190
621864,200827,190
621864,2875478,190
621864,346585,190
621864,168755,190
621864,601123,190
621864,257951,190
621864,1425279,190
383687,797661,190
383687,3378893,190
383687,286012,190
383687,2635978,190
383687,3948413,190
383687,3943102,190
383687,200827,190
383687,2875478,190
383687,346585,190
383687,101551,190
383687,168755,190
383687,257951,190
383687,621864,190
797661,383687,190
797661,3378893,190
797661,286012,190
797661,2635978,190
797661,3948413,190
797661,3943102,190
797661,200827,190
797661,2875478,190
797661,346585,190
797661,101551,190
797661,168755,190
797661,601123,190
797661,257951,190
797661,621864,190
3378893,383687,190
3378893,797661,190
3378893,286012,190
3378893,2635978,190
3378893,3948413,190
3378893,3943102,190
3378893,200827,190
3378893,2875478,190
3378893,346585,190
3378893,101551,190
3378893,168755,190
3378893,601123,190
3378893,257951,190
3378893,621864,190
3378893,1425279,190
286012,383687,190
286012,797661,190
286012,3378893,190
286012,2635978,190
286012,3948413,190
286012,3943102,190
286012,200827,190
286012,346585,190
286012,621864,190
346585,383687,190
346585,797661,190
346585,3378893,190
346585,286012,190
346585,2635978,190
346585,3948413,190
346585,3943102,190
346585,200827,190
346585,2875478,190
346585,168755,190
346585,601123,190
346585,257951,190
346585,621864,190
346585,1425279,190
257951,383687,190
257951,797661,190
257951,3378893,190
257951,2635978,190
257951,3948413,190
257951,3943102,190
257951,1010847,190
257951,200827,190
257951,294916,190
257951,2875478,190
257951,346585,190
257951,168755,190
257951,96992,190
257951,621864,190
859441,1651333,240
859441,2332397,240
859441,3296786,240
859441,667577,240
859441,3572421,240
859441,2900949,240
859441,431849,240
859441,2828000,240
859441,3570271,240
859441,4132916,240
859441,1304454,240
859441,3460119,240
859441,1372527,240
859441,3213246,240
859441,2169669,240
859441,3154316,240
859441,3905599,240
859441,1920782,240
859441,2298404,240
859441,3609850,240
859441,2574794,240
859441,2308498,240
859441,3450897,240
1651333,859441,240
1651333,2332397,240
1651333,3296786,240
1651333,667577,240
1651333,3572421,240
1651333,2900949,240
1651333,431849,240
1651333,2828000,240
1651333,3570271,240
1651333,4132916,240
1651333,1304454,240
1651333,3460119,240
1651333,1372527,240
1651333,3213246,240
1651333,2169669,240
1651333,3154316,240
1651333,3905599,240
1651333,1920782,240
1651333,2298404,240
1651333,3609850,240
1651333,2574794,240
1651333,2308498,240
1651333,3450897,240
3296786,859441,240
3296786,1651333,240
3296786,2332397,240
3296786,667577,240
3296786,3572421,240
3296786,2900949,240
3296786,431849,240
3296786,2828000,240
3296786,3570271,240
3296786,4132916,240
3296786,1304454,240
3296786,3460119,240
3296786,1372527,240
3296786,3213246,240
3296786,2169669,240
3296786,3154316,240
3296786,3905599,240
3296786,1920782,240
3296786,2298404,240
3296786,3609850,240
3296786,2574794,240
3296786,2308498,240
3296786,3450897,240
1304454,859441,240
1304454,1651333,240
1304454,2332397,240
1304454,3296786,240
1304454,667577,240
1304454,3572421,240
1304454,2900949,240
1304454,431849,240
1304454,2828000,240
1304454,3570271,240
1304454,4132916,240
1304454,3460119,240
1304454,1372527,240
1304454,3213246,240
1304454,2169669,240
1304454,3154316,240
1304454,3905599,240
1304454,1920782,240
1304454,2298404,240
1304454,3609850,240
1304454,2574794,240
1304454,2308498,240
1304454,3450897,240
3905599,859441,240
3905599,1651333,240
3905599,2332397,240
3905599,3296786,240
3905599,667577,240
3905599,3572421,240
3905599,2900949,240
3905599,431849,240
3905599,2828000,240
3905599,3570271,240
3905599,4132916,240
3905599,1304454,240
3905599,3460119,240
3905599,1372527,240
3905599,3213246,240
3905599,2169669,240
3905599,3154316,240
3905599,1920782,240
3905599,2298404,240
3905599,3609850,240
3905599,2574794,240
3905599,2308498,240
3905599,3450897,240
2298404,859441,240
2298404,1651333,240
2298404,2332397,240
2298404,3296786,240
2298404,667577,240
2298404,3572421,240
2298404,2900949,240
2298404,431849,240
2298404,2828000,240
2298404,3570271,240
2298404,4132916,240
2298404,1304454,240
2298404,3460119,240
2298404,1372527,240
2298404,3213246,240
2298404,2169669,240
2298404,3154316,240
2298404,3905599,240
2298404,1920782,240
2298404,3609850,240
2298404,2574794,240
2298404,2308498,240
2298404,3450897,240
3609850,859441,240
3609850,1651333,240
3609850,2332397,240
3609850,3296786,240
3609850,667577,240
3609850,3572421,240
3609850,2900949,240
3609850,431849,240
3609850,2828000,240
3609850,3570271,240
3609850,4132916,240
3609850,1304454,240
3609850,3460119,240
3609850,1372527,240
3609850,3213246,240
3609850,2169669,240
3609850,3154316,240
3609850,3905599,240
3609850,1920782,240
3609850,2298404,240
3609850,2574794,240
3609850,2308498,240
3609850,3450897,240
3460119,859441,240
3460119,1651333,240
3460119,2332397,240
3460119,3296786,240
3460119,667577,240
3460119,3572421,240
3460119,2900949,240
3460119,431849,240
3460119,2828000,240
3460119,3570271,240
3460119,4132916,240
3460119,1304454,240
3460119,1372527,240
3460119,3213246,240
3460119,2169669,240
3460119,3154316,240
3460119,3905599,240
3460119,1920782,240
3460119,2298404,240
3460119,3609850,240
3460119,2574794,240
3460119,2308498,240
3460119,3450897,240
1372527,859441,240
1372527,1651333,240
1372527,2332397,240
1372527,3296786,240
1372527,667577,240
1372527,3572421,240
1372527,2900949,240
1372527,431849,240
1372527,2828000,240
1372527,3570271,240
1372527,4132916,240
1372527,1304454,240
1372527,3460119,240
1372527,3213246,240
1372527,2169669,240
1372527,3154316,240
1372527,3905599,240
1372527,1920782,240
1372527,2298404,240
1372527,3609850,240
1372527,2574794,240
1372527,2308498,240
1372527,3450897,240
1920782,859441,240
1920782,1651333,240
1920782,2332397,240
1920782,3296786,240
1920782,667577,240
1920782,3572421,240
1920782,2900949,240
1920782,431849,240
1920782,2828000,240
1920782,3570271,240
1920782,4132916,240
1920782,1304454,240
1920782,3460119,240
1920782,1372527,240
1920782,3213246,240
1920782,2169669,240
1920782,3154316,240
1920782,3905599,240
1920782,2298404,240
1920782,3609850,240
1920782,2574794,240
1920782,2308498,240
1920782,3450897,240
2574794,859441,240
2574794,1651333,240
2574794,2332397,240
2574794,3296786,240
2574794,667577,240
2574794,3572421,240
2574794,2900949,240
2574794,431849,240
2574794,2828000,240
2574794,3570271,240
2574794,4132916,240
2574794,1304454,240
2574794,3460119,240
2574794,1372527,240
2574794,3213246,240
2574794,2169669,240
2574794,3154316,240
2574794,3905599,240
2574794,1920782,240
2574794,2298404,240
2574794,3609850,240
2574794,2308498,240
2574794,3450897,240
431849,859441,240
431849,1651333,240
431849,2332397,240
431849,3296786,240
431849,667577,240
431849,3572421,240
431849,2900949,240
431849,2828000,240
431849,3570271,240
431849,4132916,240
431849,1304454,240
431849,3460119,240
431849,1372527,240
431849,3213246,240
431849,2169669,240
431849,3154316,240
431849,3905599,240
431849,1920782,240
431849,2298404,240
431849,3609850,240
431849,2574794,240
431849,2308498,240
431849,3450897,240
2828000,859441,240
2828000,1651333,240
2828000,2332397,240
2828000,3296786,240
2828000,667577,240
2828000,3572421,240
2828000,2900949,240
2828000,431849,240
2828000,3570271,240
2828000,4132916,240
2828000,1304454,240
2828000,3460119,240
2828000,1372527,240
2828000,3213246,240
2828000,2169669,240
2828000,3154316,240
2828000,3905599,240
2828000,1920782,240
2828000,2298404,240
2828000,3609850,240
2828000,2574794,240
2828000,2308498,240
2828000,3450897,240
3570271,859441,240
3570271,1651333,240
3570271,2332397,240
3570271,3296786,240
3570271,667577,240
3570271,3572421,240
3570271,2900949,240
3570271,431849,240
3570271,2828000,240
3570271,4132916,240
3570271,1304454,240
3570271,3460119,240
3570271,1372527,240
3570271,3213246,240
3570271,2169669,240
3570271,3154316,240
3570271,3905599,240
3570271,1920782,240
3570271,2298404,240
3570271,3609850,240
3570271,2574794,240
3570271,2308498,240
3570271,3450897,240
4132916,859441,240
4132916,1651333,240
4132916,2332397,240
4132916,3296786,240
4132916,667577,240
4132916,3572421,240
4132916,2900949,240
4132916,431849,240
4132916,2828000,240
4132916,3570271,240
4132916,1304454,240
4132916,3460119,240
4132916,1372527,240
4132916,3213246,240
4132916,2169669,240
4132916,3154316,240
4132916,3905599,240
4132916,1920782,240
4132916,2298404,240
4132916,3609850,240
4132916,2574794,240
4132916,2308498,240
4132916,3450897,240
2169669,859441,240
2169669,1651333,240
2169669,2332397,240
2169669,3296786,240
2169669,667577,240
2169669,3572421,240
